TIME, SSID, BSSID, SIGNAL, ACTIVE
17:20:16.899912  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3297600 bytes (32285 packets) 	TX: 107852260 bytes (74669 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:17.899031  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3575480 bytes (35009 packets) 	TX: 116932766 bytes (80954 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:18.900496  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3830614 bytes (37510 packets) 	TX: 126004602 bytes (87233 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:19.900024  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4054230 bytes (39702 packets) 	TX: 134612593 bytes (93191 packets) 	signal: -71 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:20.899882  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4308664 bytes (42193 packets) 	TX: 142723504 bytes (98805 packets) 	signal: -72 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:21.899911  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4578041 bytes (44833 packets) 	TX: 151598894 bytes (104949 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:22.899870  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4868059 bytes (47676 packets) 	TX: 161364330 bytes (111708 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:23.899946  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 5134413 bytes (50287 packets) 	TX: 170528646 bytes (118051 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:24.899610  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 5374859 bytes (52644 packets) 	TX: 177756662 bytes (123054 packets) 	signal: -70 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:25.900020  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 5620095 bytes (55046 packets) 	TX: 186936873 bytes (129408 packets) 	signal: -72 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:26.899437  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 5844017 bytes (57241 packets) 	TX: 195219739 bytes (135141 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:27.899888  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6113737 bytes (59885 packets) 	TX: 204193315 bytes (141352 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:28.899828  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6377337 bytes (62469 packets) 	TX: 213942856 bytes (148100 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:29.899858  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6603095 bytes (64682 packets) 	TX: 222134687 bytes (153770 packets) 	signal: -76 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:30.899835  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6845352 bytes (67052 packets) 	TX: 229770193 bytes (159055 packets) 	signal: -71 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:31.900120  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 7041391 bytes (68973 packets) 	TX: 236855371 bytes (163960 packets) 	signal: -77 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:32.900003  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 7165149 bytes (70186 packets) 	TX: 240252692 bytes (166312 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:33.899889  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 7260661 bytes (71121 packets) 	TX: 243697698 bytes (168697 packets) 	signal: -70 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:34.899847  Not connected. 

17:20:35.899868  Not connected. 

17:20:36.899879  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6121 bytes (18 packets) 	TX: 1532 bytes (14 packets) 	signal: -77 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:37.900049  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 63897 bytes (505 packets) 	TX: 952326 bytes (675 packets) 	signal: -77 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:38.899255  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 235910 bytes (2127 packets) 	TX: 5884237 bytes (4089 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:39.899889  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 472276 bytes (4444 packets) 	TX: 13392583 bytes (9286 packets) 	signal: -78 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:40.900033  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 650022 bytes (6181 packets) 	TX: 18717534 bytes (12972 packets) 	signal: -76 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:41.899864  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 714700 bytes (6814 packets) 	TX: 20567260 bytes (14253 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:42.899878  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 843685 bytes (8077 packets) 	TX: 24781006 bytes (17170 packets) 	signal: -76 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:43.899843  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1091543 bytes (10506 packets) 	TX: 33180917 bytes (22984 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:44.899870  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1344535 bytes (12986 packets) 	TX: 42608223 bytes (29509 packets) 	signal: -77 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:45.899944  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1602933 bytes (15519 packets) 	TX: 51632374 bytes (35755 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:46.899903  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1853675 bytes (17974 packets) 	TX: 59678260 bytes (41324 packets) 	signal: -76 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:47.900019  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2095141 bytes (20341 packets) 	TX: 68203886 bytes (47225 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:48.899929  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2341299 bytes (22754 packets) 	TX: 77264162 bytes (53496 packets) 	signal: -75 dBm 	tx bitrate: 108.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:49.900022  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2531663 bytes (24620 packets) 	TX: 83256703 bytes (57644 packets) 	signal: -76 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:50.899870  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2734230 bytes (26605 packets) 	TX: 90629219 bytes (62747 packets) 	signal: -77 dBm 	tx bitrate: 108.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:51.899990  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2941870 bytes (28639 packets) 	TX: 98507702 bytes (68201 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:52.900009  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3160896 bytes (30786 packets) 	TX: 105696703 bytes (73177 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:53.900033  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3384920 bytes (32982 packets) 	TX: 112718084 bytes (78037 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:54.899999  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3617577 bytes (35262 packets) 	TX: 120210535 bytes (83223 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:55.899901  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3831299 bytes (37357 packets) 	TX: 127289716 bytes (88123 packets) 	signal: -78 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:56.900149  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4049086 bytes (39487 packets) 	TX: 134484222 bytes (93112 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:57.899998  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4231559 bytes (41275 packets) 	TX: 141348098 bytes (97863 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

