TIME, SSID, BSSID, SIGNAL, ACTIVE
13:46:48.820176  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1060785 bytes (10335 packets) 	TX: 30268116 bytes (20967 packets) 	signal: -72 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:49.820145  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1243295 bytes (12124 packets) 	TX: 35740457 bytes (24755 packets) 	signal: -73 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:50.820148  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1347163 bytes (13142 packets) 	TX: 38609023 bytes (26742 packets) 	signal: -74 dBm 	tx bitrate: 54.0 MBit/s MCS 9 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:51.820148  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1460652 bytes (14254 packets) 	TX: 41910974 bytes (29028 packets) 	signal: -74 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:52.820140  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1526066 bytes (14895 packets) 	TX: 43771024 bytes (30318 packets) 	signal: -73 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:53.819990  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1628404 bytes (15898 packets) 	TX: 46857670 bytes (32455 packets) 	signal: -72 dBm 	tx bitrate: 54.0 MBit/s MCS 9 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:54.820045  Connected to 00:25:45:a3:e3:2e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1746075 bytes (17051 packets) 	TX: 50286781 bytes (34829 packets) 	signal: -72 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:55.820171  Connected to 0c:68:03:af:33:01 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 775 bytes (8 packets) 	TX: 498 bytes (5 packets) 	signal: -73 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:46:56.820216  Connected to 0c:68:03:af:33:01 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 1219 bytes (13 packets) 	TX: 2102 bytes (8 packets) 	signal: -74 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

